arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A0,Abilene.gml,500,1,4,36,0.7769167405280254,0.4295728443952322,0.2683269025514883,0.5481818181818181
A0,Abilene.gml,500,1,4,37,0.7605599053240607,0.2519470946614757,0.2684859927896282,0.4127272727272727
A0,Abilene.gml,500,1,4,38,0.8346120427178729,0.4539741986119651,0.2687105687807257,0.5827272727272728
A0,Abilene.gml,500,1,4,39,0.7602583645420011,0.349225953783502,0.2689606015378237,0.48000000000000004
A0,Abilene.gml,500,1,4,40,0.7768293915049149,0.46447796654540247,0.26916707197247003,0.5727272727272726
A0,Abilene.gml,500,1,4,41,0.711744951039542,0.25458403830316234,0.2694591289979409,0.40090909090909094
A0,Abilene.gml,500,1,4,42,0.8510933119101892,0.49579276088072377,0.2698124211901013,0.6127272727272728
A0,Abilene.gml,500,1,4,43,0.7603623430688984,0.24849717167180135,0.2700729365333095,0.4127272727272727
A0,Abilene.gml,500,1,4,44,0.8345736664423452,0.4510706549458462,0.27039258405689987,0.5818181818181819
A0,Abilene.gml,500,1,4,45,0.7602104422626991,0.34567920048878675,0.2709476488434734,0.4809090909090909
A0,Abilene.gml,500,1,4,46,0.7768060278304305,0.46065552966919143,0.2712407113215743,0.5718181818181818
A0,Abilene.gml,500,1,4,47,0.7691611651982521,0.34433256158276165,0.2716305766934742,0.4827272727272728
A0,Abilene.gml,500,1,4,48,0.7767922756908703,0.4590157867055384,0.2719662360746964,0.5718181818181818
A0,Abilene.gml,500,1,4,49,0.7686864474453944,0.3428941804614211,0.27239875967168986,0.4827272727272728
