arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A1,Abilene.gml,500,0,2,8,0.7687983306137004,0.4801299862718066,0.25712592330580003,0.5763636363636363
A1,Abilene.gml,500,0,2,9,0.7651569205575445,0.5146516417403069,0.25721698244814034,0.5972727272727274
A1,Abilene.gml,500,0,2,10,0.7771450511502652,0.5308081448312932,0.2572037401392733,0.6127272727272727
A1,Abilene.gml,500,0,2,11,0.8020981210637217,0.5561215369832265,0.25714269157058894,0.6354545454545455
A1,Abilene.gml,500,0,2,12,0.8176957720555301,0.547269081623072,0.25710736337591844,0.63
A1,Abilene.gml,500,0,2,13,0.8347743795369899,0.5236840287884662,0.25709774945040503,0.6290909090909091
A1,Abilene.gml,500,0,2,14,0.7687278813896973,0.5330552540763714,0.2572526607328834,0.6054545454545455
A1,Abilene.gml,500,0,2,15,0.8180695074603134,0.4831384365695752,0.2569805164563904,0.5899999999999999
A1,Abilene.gml,500,0,2,16,0.8099404454481376,0.5249128083521778,0.25701149850194477,0.6209090909090909
A1,Abilene.gml,500,0,2,17,0.7440332578779242,0.49201957514305855,0.2571967589991541,0.5736363636363636
A1,Abilene.gml,500,0,2,18,0.8181827606039451,0.5373935851831826,0.2571913038866203,0.6345454545454546
A1,Abilene.gml,500,0,2,19,0.7933618630241018,0.5103571082175647,0.2574100614411567,0.6081818181818183
A1,Abilene.gml,500,0,2,20,0.7933876005239014,0.4931469088446325,0.25765453812608174,0.5963636363636364
A1,Abilene.gml,500,0,2,21,0.7521146595251748,0.5327863369040667,0.2579247558171509,0.6136363636363636
A1,Abilene.gml,500,0,2,22,0.7934246619916774,0.4775659078711078,0.2582207389620328,0.58
A1,Abilene.gml,500,0,2,23,0.7769259122527903,0.4680967225598805,0.2582722868257074,0.5727272727272728
A1,Abilene.gml,500,0,2,24,0.7852138076726569,0.5150926183716137,0.25845225669894045,0.6054545454545455
A1,Abilene.gml,500,0,2,25,0.8099506048428833,0.4750769370996027,0.2585903372720942,0.5836363636363636
A1,Abilene.gml,500,0,2,26,0.7769207957877508,0.4677095177275899,0.2587491052625421,0.5700000000000001
A1,Abilene.gml,500,0,2,27,0.8105809297698182,0.4868011711757696,0.25897946800705557,0.5918181818181818
A1,Abilene.gml,500,0,2,28,0.8346554238365979,0.5082939093687954,0.2591618167290003,0.6154545454545454
A1,Abilene.gml,500,0,2,29,0.7770445206063353,0.5290618039855567,0.2593705850425863,0.6109090909090908
A1,Abilene.gml,500,0,2,30,0.7933908761592552,0.48514269739694543,0.25946165820102307,0.5918181818181819
A1,Abilene.gml,500,0,2,31,0.7434812773786877,0.5440718633726646,0.2598849338039462,0.6145454545454545
A1,Abilene.gml,500,0,2,32,0.7853182383202068,0.5107469130637619,0.26008533777390813,0.6027272727272727
A1,Abilene.gml,500,0,2,33,0.80996070075851,0.47899403241501504,0.2603410906169796,0.59
A1,Abilene.gml,500,0,2,34,0.7851206919136419,0.49868631109981865,0.2608068692894757,0.5918181818181818
A1,Abilene.gml,500,0,2,35,0.8429639561438326,0.48720911427526575,0.26105595802639414,0.6054545454545454
A1,Abilene.gml,500,0,2,36,0.8511646093412595,0.568911022958662,0.2615564075827466,0.6590909090909091
A1,Abilene.gml,500,0,2,37,0.8506667987907922,0.5446826651777475,0.26177695282325514,0.6445454545454545
A1,Abilene.gml,500,0,2,38,0.7687620320712513,0.4808216324425125,0.2621130415172464,0.5809090909090909
A1,Abilene.gml,500,0,2,39,0.8182249052897025,0.4971544058221678,0.26251521781527976,0.6099999999999999
A1,Abilene.gml,500,0,2,40,0.8429697159791814,0.48227582637758215,0.263077960780857,0.6
A1,Abilene.gml,500,0,2,41,0.7851749019552018,0.4926787301914143,0.2635666731371167,0.5836363636363637
A1,Abilene.gml,500,0,2,42,0.8018336401016005,0.49627875413164485,0.26348892382121697,0.6027272727272727
A1,Abilene.gml,500,0,2,43,0.7933391245118073,0.49977951411893035,0.2640935466997362,0.6036363636363636
A1,Abilene.gml,500,0,2,44,0.7934625776046776,0.4820462444103461,0.2647245184706375,0.5836363636363636
A1,Abilene.gml,500,0,2,45,0.8345276983849204,0.4703845243342538,0.265233324180458,0.5918181818181819
A1,Abilene.gml,500,0,2,46,0.8099364037624589,0.5010386182120605,0.265810109121414,0.6036363636363636
A1,Abilene.gml,500,0,2,47,0.8095532861084279,0.517249970935868,0.26634681777848007,0.6136363636363638
A1,Abilene.gml,500,0,2,48,0.8428536587809173,0.5024302551059722,0.2669222586700576,0.6181818181818183
A1,Abilene.gml,500,0,2,49,0.7929048611787426,0.5319778488934227,0.26765466001260524,0.620909090909091
A1,Abilene.gml,500,0,3,0,0.7933417491154113,0.44873579811319675,0.2613576758434185,0.5536363636363636
A1,Abilene.gml,500,0,3,1,0.7850915811549277,0.45683609708569484,0.26110434077621825,0.5527272727272727
A1,Abilene.gml,500,0,3,2,0.8347346463832214,0.5283466917896673,0.2608735520059779,0.6263636363636363
A1,Abilene.gml,500,0,3,3,0.7932915602098494,0.5702020569237042,0.260835386448293,0.6436363636363637
A1,Abilene.gml,500,0,3,4,0.8099371068642554,0.5141291130169281,0.2607269327832425,0.6090909090909092
A1,Abilene.gml,500,0,3,5,0.8102728362134971,0.5038323389421282,0.2607308341633044,0.5990909090909091
A1,Abilene.gml,500,0,3,6,0.7852196627792979,0.5315899962382633,0.2605634131490378,0.6145454545454545
A1,Abilene.gml,500,0,3,7,0.8181796258531852,0.537214289204988,0.2606103676527171,0.63
A1,Abilene.gml,500,0,3,8,0.8015818442401386,0.5106554962460809,0.2606833784977113,0.6090909090909091
A1,Abilene.gml,500,0,3,9,0.8347685993854916,0.518870356273414,0.26078245037947084,0.6227272727272728
A1,Abilene.gml,500,0,3,10,0.7686058264414283,0.543483405912851,0.2609075905990801,0.6136363636363636
A1,Abilene.gml,500,0,3,11,0.8098466402402171,0.47042186094953337,0.26085479895452146,0.5772727272727273
A1,Abilene.gml,500,0,3,12,0.7769373217380161,0.5501951573468632,0.2607422087066883,0.619090909090909
A1,Abilene.gml,500,0,3,13,0.801548411587984,0.4534038315727486,0.26065570393875065,0.5654545454545453
A1,Abilene.gml,500,0,3,14,0.7602163596026468,0.45690215056356787,0.2606257290179958,0.5509090909090909
A1,Abilene.gml,500,0,3,15,0.7850751043200098,0.4795282184985385,0.26058235828410115,0.5772727272727273
A1,Abilene.gml,500,0,3,16,0.768622819931534,0.47492608252927204,0.2605992151490469,0.5690909090909092
A1,Abilene.gml,500,0,3,17,0.7851883621145503,0.5258111289134807,0.26064213024982114,0.6163636363636363
A1,Abilene.gml,500,0,3,18,0.7686132110351301,0.4734841836526492,0.2608571057457605,0.5690909090909091
A1,Abilene.gml,500,0,3,19,0.8255552108679501,0.5130628776201247,0.2609338545760433,0.6163636363636363
A1,Abilene.gml,500,0,3,20,0.7851345651660327,0.46622333513533254,0.26103595513785166,0.5645454545454545
A1,Abilene.gml,500,0,3,21,0.768616263524155,0.47256946286409285,0.26105431746331004,0.5681818181818182
A1,Abilene.gml,500,0,3,22,0.7933916682235179,0.45914985386964413,0.2611855901965938,0.570909090909091
A1,Abilene.gml,500,0,3,23,0.7521547515846614,0.46258202090273576,0.26128755277455884,0.5581818181818181
A1,Abilene.gml,500,0,3,24,0.7438956658386416,0.5275096820708458,0.26141563391154343,0.6063636363636363
A1,Abilene.gml,500,0,3,25,0.7933712703728102,0.5006477595641896,0.2615465327380649,0.6045454545454546
A1,Abilene.gml,500,0,3,26,0.8099319097689439,0.5037974605439652,0.2618552067192636,0.6072727272727273
A1,Abilene.gml,500,0,3,27,0.7768666870525717,0.4724454147051833,0.26219003535373603,0.5772727272727273
A1,Abilene.gml,500,0,3,28,0.7704296606091776,0.47333518972296584,0.26238242655600447,0.5754545454545454
A1,Abilene.gml,500,0,3,29,0.7935975547942339,0.5228195655977349,0.26265474126608485,0.6090909090909091
A1,Abilene.gml,500,0,3,30,0.8099326558238048,0.46656199291257056,0.2625120197741093,0.5800000000000001
A1,Abilene.gml,500,0,3,31,0.8099307210845489,0.5008913367004203,0.26281659169820926,0.6063636363636363
A1,Abilene.gml,500,0,3,32,0.7848969017585499,0.4736070082647723,0.26322995302034174,0.5809090909090909
A1,Abilene.gml,500,0,3,33,0.7273929796474957,0.5222331718130668,0.26357912297018954,0.5854545454545454
A1,Abilene.gml,500,0,3,34,0.8179100691700871,0.5080242528932701,0.26326559061895516,0.6045454545454546
A1,Abilene.gml,500,0,3,35,0.8264717257227339,0.48786865095641424,0.2631771726115809,0.5963636363636364
A1,Abilene.gml,500,0,3,36,0.7769016022031465,0.47283738230135447,0.2633718899398942,0.5681818181818182
A1,Abilene.gml,500,0,3,37,0.8428299675481238,0.526407042363874,0.26331753308435957,0.6281818181818181
A1,Abilene.gml,500,0,3,38,0.8264372425040876,0.45611046332581484,0.26364946737256084,0.5781818181818181
A1,Abilene.gml,500,0,3,39,0.7521601949363322,0.47455309634728465,0.26406372277467577,0.5690909090909091
A1,Abilene.gml,500,0,3,40,0.8016310460976522,0.4999296020599841,0.26442085391954173,0.6090909090909091
A1,Abilene.gml,500,0,3,41,0.768720241786382,0.47908464467301803,0.26491795206169555,0.5818181818181819
A1,Abilene.gml,500,0,3,42,0.8512644587921563,0.5038206573767942,0.26537616198108194,0.6236363636363635
A1,Abilene.gml,500,0,3,43,0.8098102792769865,0.49917283879107077,0.26591843480132926,0.5945454545454546
A1,Abilene.gml,500,0,3,44,0.8512230035926361,0.487571527318538,0.26578281988403124,0.600909090909091
A1,Abilene.gml,500,0,3,45,0.8098685439303508,0.4952900390614596,0.2656685115184248,0.5881818181818181
A1,Abilene.gml,500,0,3,46,0.8099292029894912,0.49508248094565005,0.2652880499902765,0.6054545454545455
A1,Abilene.gml,500,0,3,47,0.8019846971561317,0.44950241695628185,0.265845127763763,0.5690909090909092
A1,Abilene.gml,500,0,3,48,0.7852108754859707,0.5102681443066542,0.26638251242046257,0.6054545454545455
A1,Abilene.gml,500,0,3,49,0.7520260451303566,0.4589343263825169,0.2668890098272968,0.5499999999999999
A1,Abilene.gml,500,0,4,0,0.7271684698060303,0.4181481305124134,0.2613628507122563,0.5136363636363636
A1,Abilene.gml,500,0,4,1,0.7851709202329005,0.5252185436750522,0.26121325072891083,0.6072727272727273
A1,Abilene.gml,500,0,4,2,0.8098768075455373,0.5117898457841362,0.26105987208076376,0.6054545454545455
A1,Abilene.gml,500,0,4,3,0.7851524691085572,0.4711103497462702,0.2609945214048722,0.57
A1,Abilene.gml,500,0,4,4,0.8016621017289087,0.5242012624591704,0.2607778116687826,0.6090909090909091
A1,Abilene.gml,500,0,4,5,0.7685655865538514,0.4465149470819835,0.2605885499054257,0.5472727272727274
A1,Abilene.gml,500,0,4,6,0.7768936236702249,0.4271612096654857,0.26041118428662,0.5327272727272727
A1,Abilene.gml,500,0,4,7,0.8138802316972927,0.47389172760648984,0.2602555433641567,0.5790909090909092
A1,Abilene.gml,500,0,4,8,0.7686107608546192,0.47658496238373044,0.2602070951355677,0.5690909090909091
A1,Abilene.gml,500,0,4,9,0.7940506863541065,0.47466674764113037,0.26007526196829883,0.5745454545454545
A1,Abilene.gml,500,0,4,10,0.8101585142678168,0.5118912769671349,0.2600611842797387,0.6054545454545455
A1,Abilene.gml,500,0,4,11,0.7933990430117345,0.5040919484115935,0.2599637145654083,0.5990909090909091
A1,Abilene.gml,500,0,4,12,0.8099230315167781,0.5388942678902647,0.2600129812012376,0.6281818181818182
A1,Abilene.gml,500,0,4,13,0.8184308685151408,0.5088333113781884,0.2600882442085235,0.6081818181818182
A1,Abilene.gml,500,0,4,14,0.7852472030351894,0.520949676212373,0.2600511328158938,0.6045454545454546
A1,Abilene.gml,500,0,4,15,0.8265016085281627,0.503321120659223,0.26004111787527723,0.61
A1,Abilene.gml,500,0,4,16,0.8099390368766993,0.49026961365827454,0.26016730242392677,0.5972727272727273
A1,Abilene.gml,500,0,4,17,0.7437736649432858,0.39091601101367196,0.260319491084364,0.5063636363636363
A1,Abilene.gml,500,0,4,18,0.8181979725388875,0.5385619046284156,0.2604976964750436,0.629090909090909
A1,Abilene.gml,500,0,4,19,0.7605231907821982,0.5490393229797534,0.2605802801799342,0.6145454545454545
A1,Abilene.gml,500,0,4,20,0.8263296306095671,0.5117222634961673,0.260333744543829,0.6127272727272728
A1,Abilene.gml,500,0,4,21,0.8175995460037776,0.47836713918092355,0.2603584198554445,0.5872727272727274
A1,Abilene.gml,500,0,4,22,0.8099116011543093,0.4819191405980785,0.2604926165874261,0.5890909090909091
A1,Abilene.gml,500,0,4,23,0.7604642487595092,0.4967795042560287,0.26058352457075384,0.5890909090909091
A1,Abilene.gml,500,0,4,24,0.7437757922692729,0.48890134006646646,0.26068352564002645,0.5754545454545454
A1,Abilene.gml,500,0,4,25,0.7851883568936088,0.5149485137234415,0.26080958506175594,0.6054545454545455
A1,Abilene.gml,500,0,4,26,0.7935139564573565,0.5328643799987345,0.26106891444234603,0.6127272727272727
