arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A0,Abilene.gml,500,2,2,39,0.7520254589812553,0.47344039359435075,0.2728397702120974,0.5754545454545453
A0,Abilene.gml,500,2,2,40,0.7519579276785803,0.47293966861755776,0.2733329378243989,0.5745454545454545
A0,Abilene.gml,500,2,2,41,0.7517552884529578,0.472436141224637,0.2738533894137216,0.5745454545454545
A0,Abilene.gml,500,2,2,42,0.7313250404519901,0.47285363358839666,0.27416376804536563,0.5672727272727273
A0,Abilene.gml,500,2,2,43,0.7276687170199488,0.47325676756632545,0.27450153201595096,0.5672727272727273
A0,Abilene.gml,500,2,2,44,0.7275318486755361,0.47274276524520303,0.2750820946476892,0.5663636363636363
A0,Abilene.gml,500,2,2,45,0.7274829019071887,0.4731274773658617,0.27546374767327664,0.5672727272727273
A0,Abilene.gml,500,2,2,46,0.7274593398002207,0.4726052188907324,0.2760882696544487,0.5672727272727273
A0,Abilene.gml,500,2,2,47,0.7274464167776596,0.47207811443785164,0.27674033801038816,0.5663636363636363
A0,Abilene.gml,500,2,2,48,0.7274409381567857,0.4724392050011414,0.2771826801565853,0.5681818181818181
A0,Abilene.gml,500,2,2,49,0.7274398829688811,0.47278490775032544,0.2776526963365835,0.5681818181818181
A0,Abilene.gml,500,2,3,0,0.7766596419821629,0.4864213908025896,0.2665574045979397,0.5763636363636363
A0,Abilene.gml,500,2,3,1,0.7766176518179442,0.4856309406232763,0.26643957536787943,0.5763636363636363
A0,Abilene.gml,500,2,3,2,0.7765456452808907,0.48485475831205066,0.2663484018782789,0.5763636363636363
A0,Abilene.gml,500,2,3,3,0.7763944814557593,0.4840928148007703,0.26628387234621526,0.5754545454545454
A0,Abilene.gml,500,2,3,4,0.7758750430259954,0.4833450878126214,0.2662459776543393,0.5763636363636363
A0,Abilene.gml,500,2,3,5,0.7639003140675708,0.482611561775872,0.2662347113496981,0.5736363636363637
A0,Abilene.gml,500,2,3,6,0.7608998267129548,0.4818922277354002,0.2662500696428222,0.5727272727272728
A0,Abilene.gml,500,2,3,7,0.7606244554042498,0.4811870832622002,0.26629205140708134,0.5727272727272728
A0,Abilene.gml,500,2,3,8,0.7605220495394375,0.4804961323610598,0.26636065817830484,0.5718181818181819
A0,Abilene.gml,500,2,3,9,0.7604686393961483,0.47981938537660723,0.2664558941546689,0.570909090909091
A0,Abilene.gml,500,2,3,10,0.7604358485212065,0.4791568588979189,0.2665777661968509,0.5718181818181819
A0,Abilene.gml,500,2,3,11,0.7604136412658552,0.4785085651380461,0.2667262838284483,0.5727272727272728
A0,Abilene.gml,500,2,3,12,0.7603975692821142,0.4777199910991426,0.2669014592366654,0.570909090909091
A0,Abilene.gml,500,2,3,13,0.7603853356244389,0.47693005723751564,0.26710330727326537,0.570909090909091
A0,Abilene.gml,500,2,3,14,0.7603756418840123,0.47615015487716295,0.267331845455789,0.570909090909091
A0,Abilene.gml,500,2,3,15,0.7603676877172624,0.47538026531272753,0.26758709396903996,0.5690909090909091
A0,Abilene.gml,500,2,3,16,0.7603609423312293,0.47462037549418173,0.26786907566683654,0.5709090909090908
A0,Abilene.gml,500,2,3,17,0.7603550256286283,0.47390525137988493,0.26817781607402996,0.5709090909090908
A0,Abilene.gml,500,2,3,18,0.7603496375759538,0.4733557703879656,0.26851334338879007,0.57
A0,Abilene.gml,500,2,3,19,0.7603445055278758,0.4728234633001703,0.2688756884851575,0.5709090909090909
A0,Abilene.gml,500,2,3,20,0.7603450996914081,0.47237757494363725,0.2690721280559337,0.5709090909090909
A0,Abilene.gml,500,2,3,21,0.760345394059723,0.47191550674953375,0.2692954551955584,0.5718181818181819
A0,Abilene.gml,500,2,3,22,0.7603452923093313,0.471436992925325,0.2695456895479887,0.5718181818181818
A0,Abilene.gml,500,2,3,23,0.7603372445628115,0.47093906070623875,0.26998235784097946,0.57
A0,Abilene.gml,500,2,3,24,0.7603351043177348,0.47044938000336106,0.2702754277454043,0.5709090909090908
A0,Abilene.gml,500,2,3,25,0.760322920334297,0.4699739330299012,0.2707549843302148,0.5690909090909091
A0,Abilene.gml,500,2,3,26,0.7603153528654997,0.46947259333070507,0.27109103255557493,0.5709090909090908
A0,Abilene.gml,500,2,3,27,0.7602820197479329,0.46901946108782566,0.27161362877512496,0.5709090909090909
A0,Abilene.gml,500,2,3,28,0.760230801083337,0.469062813605744,0.27181031197710387,0.5718181818181818
A0,Abilene.gml,500,2,3,29,0.7598841862256922,0.46854714474594916,0.27220912773523337,0.5709090909090909
A0,Abilene.gml,500,2,3,30,0.7523319228524777,0.46801366808495004,0.2726351245245606,0.5681818181818182
A0,Abilene.gml,500,2,3,31,0.7521812618442328,0.4674621590517512,0.27308834222666134,0.5681818181818182
A0,Abilene.gml,500,2,3,32,0.7521426164717,0.46689240072027505,0.2735688234412146,0.5672727272727274
A0,Abilene.gml,500,2,3,33,0.7521234028900561,0.46630418410221247,0.2740766134899904,0.5672727272727274
A0,Abilene.gml,500,2,3,34,0.7521104273969574,0.46569730844119217,0.27461176042111046,0.5672727272727274
A0,Abilene.gml,500,2,3,35,0.7520995766334994,0.46507158150736283,0.27517431501357953,0.5663636363636364
A0,Abilene.gml,500,2,3,36,0.7520888367426944,0.46442681989144785,0.2757643307820905,0.5654545454545454
A0,Abilene.gml,500,2,3,37,0.7520766436349482,0.463762849296327,0.276381863982103,0.5663636363636364
A0,Abilene.gml,500,2,3,38,0.7520610717637752,0.46273541283038744,0.2770269736151937,0.5654545454545454
A0,Abilene.gml,500,2,3,39,0.7520387580792511,0.46154167354076886,0.2776997214346826,0.5645454545454546
A0,Abilene.gml,500,2,3,40,0.7520011832155281,0.46192363939972475,0.27796956225092356,0.5672727272727273
A0,Abilene.gml,500,2,3,41,0.7519222387517931,0.4614452021460902,0.2784270184666477,0.5681818181818182
A0,Abilene.gml,500,2,3,42,0.7516052394266795,0.46181187873415774,0.27874038936765316,0.57
A0,Abilene.gml,500,2,3,43,0.7283934129047853,0.46216526456774576,0.27908160297050527,0.5581818181818181
A0,Abilene.gml,500,2,3,44,0.7276126833501178,0.46093703622014975,0.2798570511270955,0.5581818181818181
A0,Abilene.gml,500,2,3,45,0.7275017870940911,0.459695677994282,0.28066040744398285,0.5563636363636364
A0,Abilene.gml,500,2,3,46,0.7274587113180607,0.4600174358981453,0.28106648033541765,0.5572727272727273
A0,Abilene.gml,500,2,3,47,0.7274361298444695,0.45875344047050554,0.281916372192804,0.5563636363636364
