arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
RR,Abilene.gml,500,0,4,10,0.7765691998646173,0.4960484901143518,0.26357049229264484,0.5881818181818183
RR,Abilene.gml,500,0,4,11,0.7266263214246009,0.22407826135332734,0.2636126120306868,0.37636363636363634
RR,Abilene.gml,500,0,4,12,0.8759715715295534,0.6825900749146795,0.2636868287384376,0.7418181818181818
RR,Abilene.gml,500,0,4,13,0.7763073301321634,0.4970251246129784,0.2636245322276085,0.589090909090909
RR,Abilene.gml,500,0,4,14,0.6948532976140143,0.22406875849679722,0.2637182405429868,0.3681818181818182
RR,Abilene.gml,500,0,4,15,0.8759605946665275,0.685216176900907,0.2638439932646105,0.7436363636363637
RR,Abilene.gml,500,0,4,16,0.7647668658448421,0.49802554995730014,0.2638232691935,0.589090909090909
RR,Abilene.gml,500,0,4,17,0.6943787546151268,0.2240520350204533,0.2639687592859511,0.37000000000000005
RR,Abilene.gml,500,0,4,18,0.875960926910669,0.6878977264838436,0.2641462562763006,0.7463636363636365
RR,Abilene.gml,500,0,4,19,0.7604750699891712,0.500560306240219,0.2639698473991974,0.5899999999999999
RR,Abilene.gml,500,0,4,20,0.6943256352234823,0.22395150933385663,0.26415665861287124,0.37000000000000005
RR,Abilene.gml,500,0,4,21,0.8759645587905159,0.6886428934093951,0.26438406726668623,0.7463636363636365
RR,Abilene.gml,500,0,4,22,0.7604033889244739,0.5030138315071473,0.26423691140943284,0.5927272727272727
RR,Abilene.gml,500,0,4,23,0.6943062599424035,0.2238284331515126,0.2644650647515348,0.37000000000000005
RR,Abilene.gml,500,0,4,24,0.8759709608774423,0.6893287888275389,0.26474241697171264,0.7472727272727273
RR,Abilene.gml,500,0,4,25,0.7603859260069542,0.5056515923670207,0.2646245242045086,0.5936363636363636
RR,Abilene.gml,500,0,4,26,0.694300563953547,0.2236822862055182,0.2648940730564868,0.36909090909090914
RR,Abilene.gml,500,0,4,27,0.8759759881372073,0.6906528180793605,0.2649301051570656,0.75
RR,Abilene.gml,500,0,4,28,0.7603951850665595,0.5095504109382397,0.2648444300256718,0.6
RR,Abilene.gml,500,0,4,29,0.6943102189922282,0.22355526387275682,0.26514555355016234,0.36909090909090914
RR,Abilene.gml,500,0,4,30,0.8759831859046309,0.691910148579828,0.2652246994418141,0.7509090909090909
RR,Abilene.gml,500,0,4,31,0.7604460523768778,0.5134928221564421,0.2651714542995536,0.6027272727272728
RR,Abilene.gml,500,0,4,32,0.6943317357951951,0.22401785593739634,0.2653839503763351,0.37000000000000005
RR,Abilene.gml,500,0,4,33,0.8760073784580378,0.6940484271868268,0.26549545198608065,0.7509090909090909
RR,Abilene.gml,500,0,4,34,0.7607574381649432,0.5174246539060556,0.2654858883773882,0.6063636363636363
RR,Abilene.gml,500,0,4,35,0.6943880304498191,0.2244000203655953,0.26573051708663714,0.37000000000000005
RR,Abilene.gml,500,0,4,36,0.876145942366351,0.6946536440687253,0.26587464691544854,0.7527272727272727
