arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
OSPF,Abilene.gml,500,0,3,37,0.8756336868083335,0.7601585972410386,0.270893960744305,0.8127272727272726
OSPF,Abilene.gml,500,0,3,38,0.8634212714403268,0.7618203198791178,0.2714407779143311,0.8109090909090909
OSPF,Abilene.gml,500,0,3,39,0.8515133484134135,0.7630220971110954,0.27195695802746794,0.8081818181818182
OSPF,Abilene.gml,500,0,3,40,0.8513210361327446,0.764215391188979,0.2725002822183963,0.8072727272727274
OSPF,Abilene.gml,500,0,3,41,0.8512491130528855,0.7654004667071527,0.2730708021051273,0.8090909090909091
OSPF,Abilene.gml,500,0,3,42,0.851209346045021,0.7670619381547659,0.27370007030439913,0.8118181818181818
OSPF,Abilene.gml,500,0,3,43,0.851183516902218,0.7687136061403478,0.27435664558388134,0.8127272727272726
OSPF,Abilene.gml,500,0,3,44,0.8511538467375409,0.7698981947638814,0.2749916224165105,0.8127272727272726
OSPF,Abilene.gml,500,0,3,45,0.8511187817934046,0.7710755546775215,0.27565403491369816,0.8154545454545455
OSPF,Abilene.gml,500,0,3,46,0.8510934264976641,0.7727253045842527,0.2763754385581043,0.8163636363636364
OSPF,Abilene.gml,500,0,3,47,0.8510631003767568,0.7743653256947873,0.2771244076060019,0.8181818181818182
OSPF,Abilene.gml,500,0,3,48,0.8509806884308705,0.7755444178190306,0.2778520555370729,0.8190909090909091
OSPF,Abilene.gml,500,0,3,49,0.8507862840697539,0.776717326924294,0.27860741590890437,0.8209090909090908
OSPF,Abilene.gml,500,0,4,0,0.9004354249819528,0.6706967188020443,0.2644995548945837,0.7363636363636363
OSPF,Abilene.gml,500,0,4,1,0.898371116934069,0.6731063951410777,0.26427226313714675,0.740909090909091
OSPF,Abilene.gml,500,0,4,2,0.8845691997498029,0.6755271988980288,0.2640714213351993,0.739090909090909
OSPF,Abilene.gml,500,0,4,3,0.8843477017764237,0.6779591378463625,0.2638970067595655,0.740909090909091
OSPF,Abilene.gml,500,0,4,4,0.8842621352035341,0.6804022236903704,0.2637489993260653,0.7427272727272727
OSPF,Abilene.gml,500,0,4,5,0.8841851246069936,0.6827893284947043,0.26362738159324106,0.7454545454545456
OSPF,Abilene.gml,500,0,4,6,0.8840235071287826,0.6848456991052155,0.26353213876034937,0.7463636363636365
OSPF,Abilene.gml,500,0,4,7,0.8681195330497395,0.6869081097971379,0.26346325866561704,0.7436363636363637
OSPF,Abilene.gml,500,0,4,8,0.8597727710940752,0.6889765436573766,0.2634207317847607,0.740909090909091
OSPF,Abilene.gml,500,0,4,9,0.8597057902048646,0.6916177979655385,0.26324473503436085,0.7454545454545454
