arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A5,Abilene.gml,500,2,2,46,0.7767235979041728,0.48378583847653756,0.27699859112686614,0.5818181818181818
A5,Abilene.gml,500,2,2,47,0.7767305429306343,0.4817634505577885,0.27776297923683807,0.58
A5,Abilene.gml,500,2,2,48,0.7768573919965874,0.556637344743036,0.2786565774665836,0.6709090909090909
A5,Abilene.gml,500,2,2,49,0.7767058061592889,0.47771401188293194,0.2789399624626483,0.5309090909090909
A5,Abilene.gml,500,2,3,0,0.8016681861427973,0.6128839459528735,0.263893182223706,1.3318181818181818
A5,Abilene.gml,500,2,3,1,0.7438674141587532,0.5251650106610791,0.26362008419169014,0.5081818181818182
A5,Abilene.gml,500,2,3,2,0.743874676010141,0.5250082614772178,0.26344626862580406,0.5863636363636364
A5,Abilene.gml,500,2,3,3,0.7438858360827871,0.5248172830656792,0.263298815068337,0.5854545454545454
A5,Abilene.gml,500,2,3,4,0.7439033422046714,0.5245919066062757,0.26317770613773267,0.5872727272727273
A5,Abilene.gml,500,2,3,5,0.7439328888896576,0.5243319717232041,0.26308292708863507,0.5872727272727273
A5,Abilene.gml,500,2,3,6,0.7439908755312034,0.5240373267132521,0.2630144658101513,0.5881818181818181
A5,Abilene.gml,500,2,3,7,0.7603579019021866,0.5606656063980593,0.26297231282437644,0.6527272727272727
A5,Abilene.gml,500,2,3,8,0.7686444592170975,0.5865575675846475,0.262977880684251,0.660909090909091
A5,Abilene.gml,500,2,3,9,0.7439357527213398,0.5239633018950063,0.2629069054850272,0.5363636363636364
A5,Abilene.gml,500,2,3,10,0.7603427265641344,0.6014654849049408,0.26294368361167947,0.7009090909090909
A5,Abilene.gml,500,2,3,11,0.7600581028090321,0.5239621731212746,0.26289303625389865,0.5409090909090909
A5,Abilene.gml,500,2,3,12,0.7573784442307482,0.5243784172740065,0.26286002737038383,0.5927272727272728
A5,Abilene.gml,500,2,3,13,0.759945422190894,0.5239370538852592,0.2629247124721755,0.5936363636363636
A5,Abilene.gml,500,2,3,14,0.7603590887305992,0.6007567130265277,0.2630156835767043,0.6945454545454545
A5,Abilene.gml,500,2,3,15,0.7602098123711983,0.5237588130477644,0.2630325744607047,0.5436363636363636
A5,Abilene.gml,500,2,3,16,0.7601546531658605,0.5241953778340446,0.26306274268610647,0.5963636363636363
A5,Abilene.gml,500,2,3,17,0.7601912035377019,0.523656562891408,0.26321267717389274,0.5954545454545455
A5,Abilene.gml,500,2,3,18,0.7602122662016835,0.523081942013153,0.2633889179359476,0.5945454545454546
A5,Abilene.gml,500,2,3,19,0.7607534740628029,0.5989368784765263,0.26359147996571985,0.6954545454545454
