arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A3b,Abilene.gml,500,1,3,9,0.8350846457060701,0.6133860325322701,0.2560141143042514,0.6790909090909091
A3b,Abilene.gml,500,1,3,10,0.8673999390128998,0.7693605696339187,0.2557280693503308,0.7981818181818181
A3b,Abilene.gml,500,1,3,11,0.7849119213044109,0.5821990292388314,0.255546612951129,0.6445454545454545
A3b,Abilene.gml,500,1,3,12,0.8759110392958319,0.7233178697719748,0.2554031444934867,0.77
A3b,Abilene.gml,500,1,3,13,0.8429003070512823,0.6335943646467389,0.25523580475771146,0.6981818181818181
A3b,Abilene.gml,500,1,3,14,0.8428312233700038,0.6356877966291834,0.25507007250480523,0.7018181818181818
A3b,Abilene.gml,500,1,3,15,0.8594399079166718,0.7118515665777783,0.2549452002794057,0.759090909090909
A3b,Abilene.gml,500,1,3,16,0.8428400786593212,0.6376041565478836,0.2548219046229594,0.7063636363636363
A3b,Abilene.gml,500,1,3,17,0.7272928006829424,0.4929589319483034,0.25473943839992735,0.5654545454545454
A3b,Abilene.gml,500,1,3,18,0.7933314589172038,0.5416978160046524,0.25457098604833556,0.6254545454545455
A3b,Abilene.gml,500,1,3,19,0.8428452285282299,0.6396513466503019,0.2544652468496651,0.7081818181818181
A3b,Abilene.gml,500,1,3,20,0.8759189629028665,0.7291040428952807,0.2544327948722214,0.7781818181818181
A3b,Abilene.gml,500,1,3,21,0.7936289612155002,0.5434319439155927,0.2544257894194627,0.6254545454545455
A3b,Abilene.gml,500,1,3,22,0.87592087766126,0.7297075331568416,0.2543783890818195,0.7809090909090911
A3b,Abilene.gml,500,1,3,23,0.8181792979808642,0.6347655238057812,0.25441325739193366,0.6945454545454545
A3b,Abilene.gml,500,1,3,24,0.8485454728351876,0.8104699668714503,0.25439817809635384,0.8254545454545454
A3b,Abilene.gml,500,1,3,25,0.809867382967123,0.7017304589635406,0.2543272732290078,0.7454545454545456
A3b,Abilene.gml,500,1,3,26,0.7439610631637472,0.6035032396528591,0.2544165193876618,0.6527272727272727
A3b,Abilene.gml,500,1,3,27,0.7769374355957436,0.640994444732965,0.254507072292432,0.6836363636363635
A3b,Abilene.gml,500,1,3,28,0.8180935528809079,0.6504076397337152,0.25433848348832133,0.7072727272727274
A3b,Abilene.gml,500,1,3,29,0.7606078254407165,0.5985104954525193,0.2543048937540737,0.6536363636363637
A3b,Abilene.gml,500,1,3,30,0.7472594190682078,0.5408085163155995,0.2542179254597421,0.6109090909090911
A3b,Abilene.gml,500,1,3,31,0.7932522287398743,0.4406713158002604,0.2542719322981268,0.5563636363636365
A3b,Abilene.gml,500,1,3,32,0.7851865834484457,0.6946520594610162,0.2544250350291544,0.7300000000000001
A3b,Abilene.gml,500,1,3,33,0.7934255897571002,0.569810776352777,0.25452788377017715,0.6445454545454546
A3b,Abilene.gml,500,1,3,34,0.8759041827515639,0.7412224077829744,0.25446862927789354,0.7909090909090909
A3b,Abilene.gml,500,1,3,35,0.7521542455835799,0.6092821698839518,0.2546598182748777,0.6636363636363636
A3b,Abilene.gml,500,1,3,36,0.8006534385200959,0.5500322354395595,0.25487752267474967,0.6399999999999999
A3b,Abilene.gml,500,1,3,37,0.810124291122905,0.6952895605484722,0.25502270882072087,0.7436363636363637
A3b,Abilene.gml,500,1,3,38,0.7850750285581257,0.49008248572621826,0.2551699105022573,0.5881818181818183
A3b,Abilene.gml,500,1,3,39,0.7935128248296408,0.7035968742758514,0.2551684455686826,0.7418181818181818
A3b,Abilene.gml,500,1,3,40,0.7689232617884278,0.548812639131745,0.2551602031326233,0.629090909090909
A3b,Abilene.gml,500,1,3,41,0.8041727468632854,0.8012753788046038,0.2553521273754952,0.8109090909090909
A3b,Abilene.gml,500,1,3,42,0.7521396800361916,0.6086640526540538,0.25553728874583326,0.6645454545454546
A3b,Abilene.gml,500,1,3,43,0.8190913352852462,0.6618733637082048,0.2558515959171425,0.7181818181818183
A3b,Abilene.gml,500,1,3,44,0.8758773527645647,0.7451260648840747,0.2557494868602387,0.7963636363636364
A3b,Abilene.gml,500,1,3,45,0.8176801943158842,0.7186906559934937,0.2560865664685025,0.7654545454545455
A3b,Abilene.gml,500,1,3,46,0.8174205515953137,0.7194284508634564,0.25642680505339577,0.7654545454545455
A3b,Abilene.gml,500,1,3,47,0.8265306756815881,0.7692381236215333,0.2567926522949359,0.7972727272727272
A3b,Abilene.gml,500,1,3,48,0.8509924286495487,0.6727038483364329,0.257079712150486,0.7418181818181818
A3b,Abilene.gml,500,1,3,49,0.806612027400027,0.7217883981301992,0.2573924512712654,0.7654545454545455
A3b,Abilene.gml,500,1,4,0,0.8098137091142399,0.6577619637988976,0.2598288243750951,0.7018181818181818
A3b,Abilene.gml,500,1,4,1,0.8180421528481259,0.4211493301704106,0.2595900984203641,0.54
A3b,Abilene.gml,500,1,4,2,0.7850145628900681,0.5665915283631286,0.25927304494603015,0.6345454545454545
A3b,Abilene.gml,500,1,4,3,0.8673013338183264,0.7529220389508208,0.25906009531705676,0.7854545454545455
A3b,Abilene.gml,500,1,4,4,0.7851503541797888,0.5287296690665665,0.25876999900924763,0.6063636363636363
A3b,Abilene.gml,500,1,4,5,0.8098141693538774,0.6643988063698806,0.2584961504923198,0.7081818181818181
A3b,Abilene.gml,500,1,4,6,0.8181434488254421,0.5325163989861199,0.25832990617754953,0.6190909090909091
A3b,Abilene.gml,500,1,4,7,0.7850960495666123,0.6616524291600565,0.25807474458665147,0.6990909090909091
A3b,Abilene.gml,500,1,4,8,0.7442987654409081,0.551185783153894,0.25783537416789726,0.610909090909091
A3b,Abilene.gml,500,1,4,9,0.8428169607968095,0.6261008165939967,0.25762813833863785,0.6936363636363636
A3b,Abilene.gml,500,1,4,10,0.8759110640926984,0.711983288181234,0.25743327911764263,0.7645454545454545
A3b,Abilene.gml,500,1,4,11,0.8352210182741273,0.7654357394281018,0.2572641827104813,0.7881818181818182
A3b,Abilene.gml,500,1,4,12,0.7846618572874959,0.5813825062141361,0.25709015469566093,0.6463636363636364
A3b,Abilene.gml,500,1,4,13,0.7852135894809652,0.6706761301234672,0.25697514446704794,0.7072727272727272
A3b,Abilene.gml,500,1,4,14,0.8345575341426668,0.6314326119083783,0.25683643439143294,0.6963636363636363
A3b,Abilene.gml,500,1,4,15,0.8345205551304159,0.6633944863910801,0.2567341061029624,0.7190909090909091
A3b,Abilene.gml,500,1,4,16,0.8183207747844176,0.6273268064241122,0.2566242735391744,0.6890909090909091
A3b,Abilene.gml,500,1,4,17,0.8098473931871918,0.6844879748458664,0.25653608493683744,0.7272727272727273
A3b,Abilene.gml,500,1,4,18,0.7851960386966634,0.6773724033341455,0.2565286555979947,0.7145454545454545
A3b,Abilene.gml,500,1,4,19,0.8264077461002174,0.48616179740270593,0.25647337868263503,0.5900000000000001
A3b,Abilene.gml,500,1,4,20,0.76893174191861,0.6366576986133132,0.2562413341197509,0.6818181818181818
A3b,Abilene.gml,500,1,4,21,0.8430988347934203,0.6231118648518112,0.25621072693845914,0.6945454545454546
A3b,Abilene.gml,500,1,4,22,0.7522290611980845,0.5961338042968913,0.25622523713161344,0.6527272727272728
A3b,Abilene.gml,500,1,4,23,0.8346545459719149,0.5483585701993892,0.25629290511623565,0.6372727272727272
A3b,Abilene.gml,500,1,4,24,0.7614439925336353,0.5001584963540571,0.25622066955568656,0.5836363636363636
A3b,Abilene.gml,500,1,4,25,0.8594508271739083,0.710751307819606,0.2561126602597372,0.760909090909091
A3b,Abilene.gml,500,1,4,26,0.7768867149532587,0.5940132933195126,0.2561065816911004,0.6545454545454545
A3b,Abilene.gml,500,1,4,27,0.8015770743377046,0.6974240384032289,0.25616554727366436,0.7381818181818182
A3b,Abilene.gml,500,1,4,28,0.7521669035250738,0.6015754407030778,0.2562754019916691,0.6572727272727272
A3b,Abilene.gml,500,1,4,29,0.8427776378593773,0.6388450839311564,0.256431563075941,0.7118181818181818
A3b,Abilene.gml,500,1,4,30,0.7439024957961469,0.6036247477639296,0.25657645243089255,0.6581818181818181
A3b,Abilene.gml,500,1,4,31,0.8344547390637248,0.7898860289530929,0.2567745106478905,0.8109090909090909
A3b,Abilene.gml,500,1,4,32,0.8183305797001698,0.7890384088334922,0.2568770749087208,0.8009090909090909
A3b,Abilene.gml,500,1,4,33,0.7936638545045249,0.6385687866656858,0.2568716464534992,0.6954545454545454
A3b,Abilene.gml,500,1,4,34,0.8098096658913408,0.7060411769047307,0.2570451317017363,0.7500000000000001
A3b,Abilene.gml,500,1,4,35,0.7357877708441751,0.5497908535614887,0.2572589260905866,0.619090909090909
A3b,Abilene.gml,500,1,4,36,0.7851710592710218,0.6891341792393247,0.2574164739648721,0.7281818181818182
A3b,Abilene.gml,500,1,4,37,0.8346490012315303,0.5229793967572799,0.25764089268539964,0.6281818181818182
A3b,Abilene.gml,500,1,4,38,0.8097711077014386,0.7107022874097348,0.25776752391181307,0.7518181818181819
A3b,Abilene.gml,500,1,4,39,0.7686208331605175,0.4266937734365763,0.25803995352807796,0.5354545454545454
A3b,Abilene.gml,500,1,4,40,0.801811536349496,0.8021523798425548,0.2579341233328453,0.8100000000000002
A3b,Abilene.gml,500,1,4,41,0.7851708961920973,0.6917459567839588,0.2581689192676005,0.7281818181818184
A3b,Abilene.gml,500,1,4,42,0.7520800536563925,0.5435796237325479,0.25845039278945237,0.6190909090909091
A3b,Abilene.gml,500,1,4,43,0.8100228747710976,0.763120552220137,0.2586950996809506,0.7872727272727272
A3b,Abilene.gml,500,1,4,44,0.8015784353667474,0.5549522343999986,0.2589259857228489,0.6427272727272727
A3b,Abilene.gml,500,1,4,45,0.7935275602501317,0.6353075735157259,0.2590367946089518,0.6945454545454546
A3b,Abilene.gml,500,1,4,46,0.8095440683096559,0.7177445113401644,0.259381693155876,0.7618181818181818
A3b,Abilene.gml,500,1,4,47,0.7521347067385751,0.5993777674899943,0.2597567717489175,0.6618181818181817
A3b,Abilene.gml,500,1,4,48,0.7521364863039895,0.598276815511843,0.2601877537650611,0.6609090909090909
