arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A2,Abilene.gml,500,2,4,16,0.7602493897908492,0.5203165499476523,0.2644456505072721,0.5990909090909091
A2,Abilene.gml,500,2,4,17,0.7612176672953097,0.5960857767174307,0.2646680041251081,0.649090909090909
A2,Abilene.gml,500,2,4,18,0.7602613758535127,0.5198119880120697,0.26477863222443365,0.5990909090909091
A2,Abilene.gml,500,2,4,19,0.7602637725158239,0.5190550509762256,0.2650445211221451,0.5990909090909091
A2,Abilene.gml,500,2,4,20,0.7602654774803713,0.5181113578238145,0.2653368878830789,0.5981818181818183
A2,Abilene.gml,500,2,4,21,0.760266597188532,0.5171085013478481,0.26565575909612504,0.5990909090909091
A2,Abilene.gml,500,2,4,22,0.7602672012578148,0.5160686174033818,0.2660011639979595,0.5990909090909091
A2,Abilene.gml,500,2,4,23,0.8093922891230757,0.5908796188404573,0.26637313447570354,0.6627272727272727
A2,Abilene.gml,500,2,4,24,0.7602611316947004,0.5145242608117399,0.2665959615661766,0.5981818181818183
A2,Abilene.gml,500,2,4,25,0.7602379233406018,0.5138425652264783,0.26688452953874287,0.5972727272727274
A2,Abilene.gml,500,2,4,26,0.7602336734785957,0.5126591945221667,0.26731715149876545,0.5963636363636365
A2,Abilene.gml,500,2,4,27,0.7785129582256357,0.5873082856434728,0.26777646191174176,0.6518181818181817
A2,Abilene.gml,500,2,4,28,0.7602620939077339,0.5109114570558242,0.26792414242237006,0.5954545454545456
A2,Abilene.gml,500,2,4,29,0.7602596607575781,0.5096279596262763,0.2684260535311972,0.5963636363636364
A2,Abilene.gml,500,2,4,30,0.7926210036164119,0.583985207773527,0.26895475705426664,0.6518181818181819
A2,Abilene.gml,500,2,4,31,0.76026476522213,0.5081610678408005,0.2689945623275814,0.5963636363636364
A2,Abilene.gml,500,2,4,32,0.7602622749704185,0.5065287357885931,0.269556197235959,0.5936363636363637
A2,Abilene.gml,500,2,4,33,0.7602274631484511,0.5051162692265383,0.2699782427519715,0.5927272727272727
A2,Abilene.gml,500,2,4,34,0.7601428467430389,0.5036532697907122,0.2704272438877076,0.5927272727272727
A2,Abilene.gml,500,2,4,35,0.7597005167375867,0.5021403027789982,0.2709032428477189,0.5927272727272727
A2,Abilene.gml,500,2,4,36,0.7444924494098775,0.5005779607059243,0.27140628453211896,0.5872727272727273
A2,Abilene.gml,500,2,4,37,0.7442836873067363,0.49858473726765273,0.2720635441313759,0.5863636363636364
A2,Abilene.gml,500,2,4,38,0.7441853442722102,0.49655643543081607,0.272747944359086,0.5845454545454546
A2,Abilene.gml,500,2,4,39,0.7688548326230258,0.5571353068304581,0.2733128034012771,0.6336363636363637
A2,Abilene.gml,500,2,4,40,0.7769159090529597,0.5717405536169379,0.2736904935722993,0.6418181818181817
A2,Abilene.gml,500,2,4,41,0.7442034540154825,0.49243938921178326,0.2738743409098677,0.5836363636363637
A2,Abilene.gml,500,2,4,42,0.7852310936281051,0.6371072699567812,0.27449675033921644,0.69
A2,Abilene.gml,500,2,4,43,0.7441725731265549,0.4895800198374063,0.27472430061337927,0.5827272727272726
A2,Abilene.gml,500,2,4,44,0.7768934114092716,0.5657276371112062,0.27539045248569516,0.6399999999999999
A2,Abilene.gml,500,2,4,45,0.7445153202369628,0.48626793235142807,0.2757605841106768,0.5809090909090909
A2,Abilene.gml,500,2,4,46,0.774045967674886,0.48404501436103575,0.27656936558883366,0.5881818181818181
A2,Abilene.gml,500,2,4,47,0.7603197206565223,0.5117556131954537,0.2772872733051828,0.6009090909090908
A2,Abilene.gml,500,2,4,48,0.7765967764987117,0.47973202054503655,0.27749208004097875,0.5872727272727273
A2,Abilene.gml,500,2,4,49,0.7768885276165474,0.554145933626683,0.27835400573679553,0.6327272727272727
A2,Abilene.gml,500,2,5,0,0.7686752026170239,0.58664359222037,0.26453320801335445,0.6436363636363637
A2,Abilene.gml,500,2,5,1,0.7438429304495348,0.5236619474634806,0.26435993876731767,0.5909090909090908
A2,Abilene.gml,500,2,5,2,0.7438438277163708,0.5235535203494509,0.2641927590855789,0.5909090909090908
A2,Abilene.gml,500,2,5,3,0.7438458280183294,0.5234110468249369,0.2640520153977168,0.5927272727272727
