arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
pretrain,CERNET.gml,500,1,3,45,0.9369410280957517,0.17800013974747445,0.26956669200758515,0.40414634146341466
pretrain,CERNET.gml,500,1,3,46,0.9321789665360616,0.16785504899402906,0.2696949254017409,0.3931707317073171
pretrain,CERNET.gml,500,1,3,47,0.9357421287000072,0.19561436048878017,0.27004291336511277,0.43707317073170726
pretrain,CERNET.gml,500,1,3,48,0.9369291888816106,0.17784579887117408,0.27025408822908215,0.3926829268292683
pretrain,CERNET.gml,500,1,3,49,0.9339678426665096,0.1729727244640894,0.270559607203235,0.40341463414634143
pretrain,CERNET.gml,500,1,4,0,0.9321763871910422,0.18542368271308504,0.2674555065134492,0.8134146341463415
pretrain,CERNET.gml,500,1,4,1,0.9387522006296656,0.206335045150601,0.26732159929453864,0.43585365853658536
pretrain,CERNET.gml,500,1,4,2,0.9328925549149567,0.19151530661577898,0.267165724773059,0.3975609756097561
pretrain,CERNET.gml,500,1,4,3,0.9357484324089108,0.2055343356844642,0.2670823252348021,0.4280487804878048
pretrain,CERNET.gml,500,1,4,4,0.931587600055063,0.1841827575577093,0.2668976292706873,0.3904878048780488
pretrain,CERNET.gml,500,1,4,5,0.9328151307666701,0.17114702850263563,0.2668328396744594,0.38682926829268294
pretrain,CERNET.gml,500,1,4,6,0.9351439301821989,0.2107725880565485,0.26677704679402525,0.4509756097560975
pretrain,CERNET.gml,500,1,4,7,0.9374914804195291,0.20389774733047114,0.2666611818830932,0.4173170731707317
pretrain,CERNET.gml,500,1,4,8,0.932778730414786,0.191154502015914,0.26664675974364616,0.40073170731707314
pretrain,CERNET.gml,500,1,4,9,0.935756343891843,0.180973511345621,0.2666553179941055,0.3975609756097561
pretrain,CERNET.gml,500,1,4,10,0.9363477800223424,0.19169416162681846,0.266633886793163,0.4202439024390243
pretrain,CERNET.gml,500,1,4,11,0.9333499056052429,0.1838753527323808,0.2666471328133124,0.3980487804878049
pretrain,CERNET.gml,500,1,4,12,0.933977659467879,0.18448438169571724,0.26664930360932115,0.4095121951219513
pretrain,CERNET.gml,500,1,4,13,0.9369514465273416,0.20496210578979995,0.2666569205910298,0.43634146341463415
pretrain,CERNET.gml,500,1,4,14,0.937494061944011,0.17461969057107574,0.26667126450713075,0.37902439024390244
pretrain,CERNET.gml,500,1,4,15,0.9357637354480055,0.17577905402575128,0.26661796462561216,0.40341463414634143
pretrain,CERNET.gml,500,1,4,16,0.9315874560120927,0.19273058776145977,0.2666990500557899,0.42000000000000004
pretrain,CERNET.gml,500,1,4,17,0.9375381276395471,0.17864274301976305,0.26665695978752163,0.39658536585365856
pretrain,CERNET.gml,500,1,4,18,0.9345905701098363,0.182955775291293,0.2666275742350248,0.4097560975609757
pretrain,CERNET.gml,500,1,4,19,0.9314257903598865,0.15903602157943514,0.266669813705534,0.3697560975609756
pretrain,CERNET.gml,500,1,4,20,0.9304004607437326,0.19040571186310862,0.2666418122759064,0.43268292682926834
pretrain,CERNET.gml,500,1,4,21,0.9327739084411472,0.1728891892732037,0.26677085691941976,0.38853658536585367
pretrain,CERNET.gml,500,1,4,22,0.9375381620400316,0.17347964996527995,0.26685680197281536,0.4031707317073171
pretrain,CERNET.gml,500,1,4,23,0.9321809541850421,0.16069302292900892,0.26688704389625245,0.37951219512195117
pretrain,CERNET.gml,500,1,4,24,0.9351495701146073,0.18707214998728827,0.2668937523180028,0.4307317073170733
